,beta_lasso_latest,beta_lasso_min
10713,-0.2613082754994395,-0.26131099126632656
10714,0.08140613020886693,0.081405179419174
10715,-0.09122737636868693,-0.09123084354367457
10716,-0.0065785292108947405,-0.006583460169790577
10717,-0.08650543386524959,-0.08651155152790788
10718,-0.00616382504321829,-0.006169704717508575
10719,-0.022981193451101403,-0.02298752487229507
10720,-0.20294578938043406,-0.20294899431384456
10721,0.049174031250150095,0.0491763148407952
10722,0.11378742230187014,0.11379195509463272
10723,-0.001076824033331307,-0.001073251491939909
10724,-0.010175764293172303,-0.010175241885263121
10725,-0.04506257445486804,-0.04506656154343847
10726,0.02864556172283761,0.028637251959480553
10727,-0.04688016855509553,-0.04689061266525602
10728,0.014697849095457322,0.014688902062015372
10729,0.09938236987987917,0.09937917455806418
10730,-0.046473075635008375,-0.04647628128085062
10731,-0.0511804253499071,-0.05118241774016918
10732,-0.014596431706170502,-0.014598098539924876
10733,-0.01867878750783136,-0.01868130852532617
10734,0.1225097140878012,0.12251231719208391
10735,0.0942712863383687,0.09427388675177072
10736,0.1641003594878916,0.16409930082125523
10737,0.07118563267581575,0.07117983675642676
10738,-0.11634298918541115,-0.11635116125389826
10739,0.07373539052847368,0.07373122540602546
10740,-0.061379864513798905,-0.061382350675594395
10741,0.01850511086852213,0.018503848829870273
10742,-0.21151533209859713,-0.21151535069034633
10743,0.0033386089269972895,0.0033403152313983245
10744,0.13290149024529557,0.1328982537654285
10745,-0.0594420382183416,-0.059444038334268784
10746,-0.0014585644867149941,-0.0014602953092247898
10747,0.06380013863172422,0.06380152292421597
10748,-0.05938678751860036,-0.05938622720669212
10749,-0.20830007830143996,-0.20830396642305582
10750,-0.0031622530019962884,-0.0031657026097292786
10751,-0.06356153826801436,-0.06356957959281787
10752,-0.02047826740906753,-0.020488261371430304
10753,0.05185242247091827,0.05184372124490362
10754,0.08055888194356269,0.08055293917433748
10755,-0.039684160094375275,-0.03968907590627144
10756,0.11132678171758917,0.11132341462936307
10757,-0.02595342564899837,-0.025956691367049076
10758,-0.00545838934079727,-0.005458233566800081
10759,-0.1726328927361293,-0.17263419001593505
10760,0.011872991397032101,0.01187062703020559
10761,-0.2793340714577634,-0.2793397953906324
10762,0.0069192386329548,0.006912743627702363
10763,-0.10639023291825075,-0.10639748104543947
10764,0.20482892344357873,0.20482283945026283
10765,-0.0035970775284816683,-0.003602263056359321
10766,0.0784436960040562,0.07843969472908795
10767,-0.09334829089593281,-0.09335186828449434
10768,0.11285905715879357,0.11285745087731641
10769,-0.047518499371232904,-0.04752083874672847
10770,-0.18437403674015954,-0.18437618158953067
10771,-0.019893169004124495,-0.019896441554340248
10772,0.07887643599238436,0.07887305534619896
10773,-0.1690997480153608,-0.16910466237613156
10774,-0.021534119246924124,-0.021541007648301167
10775,-0.018764310872290548,-0.01877190457855048
10776,-0.0854486144047268,-0.08545630744229311
10777,0.11043880532585947,0.11043404028778858
10778,-0.16038041291860544,-0.16038522548375608
10779,0.014574060704207274,0.014572238357852903
10780,0.2417582614282949,0.2417583595684951
10781,0.09911044573504682,0.09911210736816833
10782,-0.06296918490122413,-0.06296741997305386
10783,-0.10955794639969775,-0.10955538426861051
10784,0.09095467720285395,0.09095834576310892
10785,-0.21178033139402613,-0.21177745747449875
10786,0.07195235273374641,0.07195438451651869
10787,-0.032162126799119346,-0.03216365134963834
10788,-0.2209426627848074,-0.2209456650192652
10789,0.025680275520140534,0.02567722064134718
10790,-0.054314252417290224,-0.05431847568356265
10791,0.022908869420481457,0.022905628346467866
10792,0.13345146732592555,0.13344784705742244
10793,-0.10700797109438902,-0.10701333887951074
10794,0.10748581130547727,0.10748066298656836
10795,0.017530246572916734,0.017523400197997203
10796,-0.08930538934392787,-0.08931350069916143
10797,-0.16338065469135235,-0.16338684332377632
10798,-0.0010036563124733073,-0.001007542473378271
10799,0.07016295008262904,0.07016233622929993
10800,0.10698719493656438,0.10698665169792168
10801,-0.06955752964902001,-0.0695607963623121
10802,0.0006008270337496458,0.0005964655209738963
10803,0.03610727471908063,0.03610163279579311
10804,-0.1078930470680935,-0.10789873213910181
10805,0.010042989099231807,0.010037093582454174
10806,0.08539746311704241,0.08539220329947217
10807,-0.02697065799891183,-0.026974723739279633
10808,0.12109972245156893,0.12109828311052466
10809,0.09508433585902011,0.09508516187861474
10810,-0.026021512983335573,-0.02602511938244187
10811,-0.031926344197906624,-0.03193171703844037
10812,-0.13018565549410635,-0.13019158014798973
10813,-0.07041224135717082,-0.07041823779224783
10814,0.05858560879122385,0.05858262981060115
10815,-0.0886919638383451,-0.08869182176074794
10816,-0.006010715317702741,-0.006007504632103185
10817,-0.01967188323689629,-0.01966790653002507
10818,0.08573136793665381,0.08573407244093878
10819,-0.0810051452202945,-0.0810064667003781
10820,0.05467720393883226,0.05467343676027208
10821,-0.03975575609977469,-0.039762215533069294
10822,-0.10174688790695743,-0.10175480626783383
10823,-0.15806741190998344,-0.1580748209333443
10824,0.02786260050891266,0.027861616479807845
10825,-0.2087623701828892,-0.20876217040443504
10826,-0.13332351771232068,-0.1333269927254935
10827,-0.15022104172970868,-0.15022614969625792
10828,0.0575983758445096,0.05759588871670472
10829,-0.14462376460372806,-0.14462382699010784
10830,0.03596812253279593,0.03596988067568753
10831,-0.029020213082039146,-0.029022992263218774
10832,0.035157370166587563,0.035152176547166514
10833,-0.014662888294893057,-0.01466976235053414
10834,0.052413623687707966,0.05240982834115777
10835,0.05491241853923227,0.05491012822353553
10836,-0.13019887675727645,-0.13020081304921657
10837,0.11696624658194957,0.11696667915368596
10838,0.07362451151344314,0.07362538859492652
10839,0.14888341608401928,0.14888079409397115
10840,0.10640982313260705,0.10640935355673438
10841,-0.05867896758473832,-0.05868014647118301
10842,0.16758824091560362,0.16759089255321696
10843,0.008768406842415125,0.00876986409325934
10844,-0.0894011487196615,-0.08940414826486305
10845,0.19602962116716557,0.19602548781296555
10846,-0.052895920166583406,-0.05290245399852184
10847,-0.23722713565642667,-0.23723628887473253
10848,0.20325312570092327,0.2032436695832017
10849,-0.03888231977841232,-0.038888391550555935
10850,-0.1054303894973177,-0.10543501004365761
10851,-0.02456371164649342,-0.02456860337580459
10852,0.02997885678060148,0.02997538428680414
10853,0.05845887922488521,0.05845890720274591
10854,0.11741310585871134,0.11741387053167028
10855,0.048166505740665784,0.04816552750446109
10856,0.00662160087857543,0.006618489774559778
10857,-0.06214628331520785,-0.06215443473618782
10858,-0.0821345994397391,-0.08214180989648043
10859,0.03376145506841719,0.033755286936859336
10860,-0.033557369446098245,-0.03356535010270399
10861,-0.016111014874216064,-0.01611735831546359
10862,0.04664401207398488,0.046641886371557216
10863,-0.07930735986143626,-0.0793099062293301
10864,0.08180163772447754,0.08180121160933986
10865,-0.06816823305832392,-0.06817045325628321
10866,-0.06314825235260761,-0.06315094755642696
10867,-0.08086314680819134,-0.08086780018423055
10868,-0.03804430030050789,-0.038048506232432576
10869,-0.13354681418991357,-0.13355274128041753
10870,0.1792881632956875,0.1792807676027818
10871,-0.1801231501957809,-0.18013186874948828
10872,-0.030133405538891104,-0.0301408975400056
10873,0.13006734442204998,0.1300625410493624
10874,0.11748607912476433,0.11748274006369797
10875,0.03353237296769061,0.03352983241993573
10876,-0.03938620243824645,-0.0393880417544943
10877,-0.06341126462590409,-0.06341404546980757
10878,-0.1228490465260468,-0.12284781161571713
10879,-0.22165352013471384,-0.22165324710321763
10880,-0.07618566342255886,-0.07618706946449574
10881,-0.0380064522960941,-0.038008582451384096
10882,0.08300005024290777,0.08299886879116683
10883,-0.13689191110887627,-0.13689406719180627
10884,0.12493130405894985,0.12492995048077844
10885,-0.033845053168301616,-0.0338478204560837
10886,-0.011283684594508235,-0.011285003980937186
10887,0.005379697649004369,0.005378672833230726
10888,0.09563044041405552,0.09562834174446902
10889,0.05146544490728614,0.05146101144159598
10890,-0.11190964988557138,-0.11191644121314773
10891,0.11682081424654436,0.11681363365263024
10892,-0.026407209675169477,-0.02641247107339466
10893,0.05864388287437364,0.05864248449471132
10894,-0.11185047591813187,-0.11185062636111381
10895,0.048969858740029126,0.04896981835734562
10896,-0.08994571030396306,-0.0899486879423061
10897,-0.10616543314590249,-0.10616960379760661
10898,-0.14244617323110856,-0.14245161705434123
10899,-0.05867868451656638,-0.05868460988983459
10900,0.022838327623055214,0.022833691537426096
10901,-0.038603402598020434,-0.03860772148502011
10902,0.08569791313523364,0.08569510918813103
10903,0.17449834830872263,0.17449760938049522
10904,-0.0006458632592451926,-0.000646602613640544
10905,0.048599178451176,0.04859563711702985
10906,0.024482208231756404,0.024477113571325874
10907,0.017270382193635497,0.017264945780774053
10908,-0.00516611940828675,-0.005171844660929042
10909,0.1663739423255885,0.16637543284002346
10910,0.09276420480757075,0.0927654529961962
10911,0.0005961627612957465,0.0005991859561188329
10912,0.08764572652420033,0.08764621317515783
10913,-0.009538162410851484,-0.009540463085883638
10914,-0.1071628152326557,-0.10716458149985109
10915,-0.1325782003007828,-0.13258433200372283
10916,-0.14001146648815221,-0.14001784856893348
10917,-0.11629914149586652,-0.1163033894032589
10918,0.04766060356645331,0.047659772783388704
10919,0.1496257433196617,0.14962960811710815
10920,0.19437190757960907,0.19437409620756937
10921,-0.12027819297425242,-0.12028296860731218
10922,0.07933303559595281,0.07932899860899456
10923,0.04627874494918409,0.04628135223561944
10924,0.03875746540533762,0.038761490328022244
10925,0.08024662152911961,0.08024932200199497
10926,-0.01990915630690034,-0.01990831859195811
10927,0.049138303533077805,0.04913602536363858
10928,0.10465876496620828,0.1046578494508229
10929,0.177550618881364,0.1775485909854756
10930,-0.13992995336318706,-0.13993308705480778
10931,0.07504436574644102,0.07504070098171459
10932,0.057561873045264,0.057561073847186055
10933,0.12325911078393412,0.12326089816164094
10934,0.012490929733469816,0.012490014077872721
10935,-0.05515190828428015,-0.05515110593007864
10936,-0.029475071148583543,-0.029474515389316454
10937,0.010010430041772014,0.01001513222412753
10938,0.08563856788772319,0.08564180565360845
10939,-0.1102133379630885,-0.11021498372323564
10940,0.0440176362969082,0.04401557561587817
10941,0.04076089524898375,0.04075562207519119
10942,0.10262333013159076,0.10261706856730696
10943,0.10146289019834313,0.10145564201206883
10944,0.06405347968069862,0.06404902378251769
10945,-0.0653997397108488,-0.06540504659560628
10946,-0.1359645344130376,-0.13596969823441973
10947,0.08708299145040353,0.08707851134230968
10948,-0.10510285712105272,-0.10510339366976962
10949,0.15559401501590117,0.15559523387710786
10950,0.010098343256541013,0.010098959582105283
10951,-0.048935457076984185,-0.048937893077136724
10952,0.03325458604034013,0.03325202067590837
10953,-0.0018163439844418605,-0.001822044795304849
10954,0.15502310651549386,0.15501850567094552
10955,0.046321417971108975,0.04631398364040718
10956,-0.05570389703363159,-0.05571146844916955
10957,0.07969866089036325,0.0796948920902412
10958,0.014666321500282312,0.014663176030108364
10959,0.04401934955745125,0.04401813337731294
10960,0.002613551954418645,0.0026130028595423476
10961,0.14618348476353174,0.1461836325467689
10962,-0.0002498033130709944,-0.0002518256167363147
10963,-0.014712631042546295,-0.014714790601963523
10964,-0.010378702753254402,-0.01038247841817468
10965,0.056232390259858406,0.056228862012022124
10966,0.1346879380593657,0.13468466640057777
10967,-0.04865637304259452,-0.04866033007552799
10968,0.09060645415381939,0.09060439779389662
10969,0.04195095487464485,0.041949546848375756
10970,-0.15205837713661666,-0.15206166051405834
10971,0.01983475531315636,0.019833334760088823
10972,0.029868198937151903,0.02986596709956799
10973,0.030757162262923462,0.030756102183120373
10974,0.003243894857951168,0.003244500520628743
10975,-0.11195780355402862,-0.11195935616758707
10976,-0.11724084969723905,-0.11724280206494735
10977,-0.045790815637810955,-0.0457923637419307
10978,0.0751136895147253,0.07511233594593683
10979,-0.06105996564345275,-0.06106020334078123
10980,0.17218275697801483,0.17218397063735383
10981,0.007108620344900429,0.007108982905181978
10982,0.004468900028578075,0.004468433506012932
10983,-0.05480880931831132,-0.054812173774485794
10984,-0.08500045472871545,-0.0850062601482528
10985,0.010048648981586026,0.010042736285447664
10986,-0.15216880718446532,-0.1521756914150269
10987,-0.03295155478913823,-0.03295584497937122
10988,-0.02553454379327212,-0.025536442113678764
10989,0.0368928008967701,0.03689287301114432
10990,0.1399186881386504,0.13991732763139186
10991,0.02426118503647123,0.024260535006905688
10992,0.044539049057198965,0.04453817365762973
10993,-0.004047604355120022,-0.004051590154639221
10994,0.0516315948093275,0.05162662163485818
10995,-0.05552864293007192,-0.05553451912338781
10996,0.10220889200523511,0.1022067156263546
10997,-0.14075950194654818,-0.1407625016837243
10998,0.05818188266139706,0.05818171245780102
10999,-0.3222492411433723,-0.3222520586943036
11000,0.13570075573142215,0.13569554539633016
11001,-0.029240482949904032,-0.029247872467484073
11002,-0.004340192104399886,-0.004346668662607819
11003,0.01641055499944384,0.016405446173303723
11004,-0.053794101893312775,-0.053794094638236326
11005,-0.17691999139860126,-0.17691983049299823
11006,-0.282377127050267,-0.28237717352371056
11007,-0.05408409887949641,-0.0540861073917111
11008,-0.10359547954083177,-0.10359997183424535
11009,0.03556464525096391,0.035563926031364095
11010,-0.01674305331700405,-0.016748050654251778
11011,-0.08901630044180424,-0.08902188780006925
11012,-0.006981651945317589,-0.006981960725174327
11013,0.16019155346672165,0.16019730849192063
11014,0.0655026144458794,0.06550935265127274
11015,-0.024390549200890784,-0.024389486177778148
11016,0.1600742673558763,0.1600710849394713
11017,0.07908009463854136,0.07907819814109998
11018,0.012914899746875227,0.012918781027410106
11019,0.0629788600735497,0.06298275902059103
11020,-0.13567843522323536,-0.1356747426614588
11021,0.15692870821652785,0.1569340977903348
11022,-0.011751681654814246,-0.011749482642860843
11023,0.06208313507891963,0.06208481885363113
11024,-0.08745623017310589,-0.08745511813512302
11025,-0.14172725414133308,-0.14172994462376365
11026,-0.122239134511353,-0.12224320738020632
11027,-0.07206269629024223,-0.07206431869493257
11028,-0.011518518344701148,-0.011519220584487929
11029,0.04982787153503031,0.049827403047118676
